0.000001,-0.000013,0.000000,0.000007,-0.000031,-0.000017,-0.000002,-0.000005,-0.000020,0.000003,-0.000057,-0.000000,0.000053,-0.000156,0.000000,-0.000364,0.001201,0.001115,0.000159,0.000601,0.000276,-0.000010,0.000105,0.000000,0.000069,-0.000409,-0.000000,0.000249,-0.001059,-0.000086,0.000864,-0.000227,0.000350,-0.000268,-0.000457,0.000000,-0.000004,0.000001,-0.000000,-0.000036,-0.000005,0.000012,-0.000726,-0.000402,-0.001276,0.000237,0.000655,-0.000000,-0.000069,0.000631,-0.000129,0.001332,0.001229,0.000000,0.000000,-0.000014,-0.000000,-0.000515,-0.000037,-0.000328,-0.000048,0.000017,0.000000,-0.000533,-0.000675,0.000000,-0.000000,0.000000,-0.000000,
0.000000,0.000014,-0.000000,0.000003,-0.000014,-0.000007,-0.000003,0.000001,0.000030,-0.000002,-0.000074,-0.000000,0.000174,-0.001428,-0.000000,0.000497,0.000213,0.000071,0.000004,-0.001166,-0.000278,0.000009,-0.000065,0.000000,0.000037,-0.000043,0.000000,-0.000159,0.002645,0.000252,0.001006,-0.000331,-0.000115,-0.000334,-0.000729,-0.000000,-0.000025,0.000011,0.000000,-0.000008,-0.000003,0.000001,0.000092,-0.000030,-0.000169,0.000198,0.000696,-0.000000,0.000208,-0.001118,0.000334,0.001642,0.001511,-0.000000,-0.000037,0.000071,-0.000000,0.000449,0.000078,0.000018,-0.000062,-0.000097,0.000000,-0.000053,0.000334,-0.000000,-0.000000,0.000000,-0.000000,
-0.000000,0.000076,-0.000000,-0.000002,0.000062,0.000031,-0.000006,0.000007,0.000106,-0.000003,-0.000142,-0.000000,0.000111,-0.001239,-0.000000,-0.000233,-0.000852,-0.000182,-0.000074,-0.000242,-0.000169,0.000005,-0.000023,0.000000,0.000112,-0.000605,0.000000,0.000359,-0.000993,-0.000086,0.001331,-0.000324,-0.000292,-0.000596,-0.000781,0.000000,-0.000055,0.000014,0.000000,0.000067,-0.000004,-0.000007,0.000947,-0.000046,0.001300,0.000004,0.000280,0.000000,-0.000046,0.000937,-0.000064,0.002451,0.002472,0.000000,-0.000115,0.000239,0.000000,0.003048,0.000319,0.001786,-0.000356,0.000244,0.000000,-0.000886,-0.001189,-0.000000,-0.000000,0.000000,0.000000,
0.000000,0.000060,0.000000,0.000006,0.000005,0.000003,-0.000007,0.000020,0.000096,0.000000,-0.000095,-0.000000,0.000172,-0.002508,0.000000,-0.000538,-0.001405,-0.000094,-0.000093,-0.000346,-0.000166,0.000006,-0.000035,-0.000000,0.000025,-0.000062,0.000000,0.000239,-0.000485,-0.000008,0.000823,-0.000218,-0.000623,-0.000407,-0.000533,-0.000000,-0.000068,0.000022,0.000000,0.000036,0.000007,0.000001,0.001283,-0.000273,0.001923,-0.000133,-0.000367,-0.000000,-0.000021,0.000657,-0.000023,0.001633,0.001694,0.000000,-0.000131,0.000272,0.000000,0.002080,0.000203,0.001627,-0.000496,0.000374,-0.000000,-0.000262,-0.000706,-0.000000,0.000000,0.000000,-0.000000,
0.000002,0.000040,-0.000000,0.000015,-0.000028,-0.000013,-0.000026,0.000002,0.000126,0.000004,-0.000146,-0.000000,0.000014,-0.002475,0.000000,0.000112,0.000393,-0.000660,-0.000607,-0.002744,-0.001394,0.000017,-0.000080,-0.000000,-0.000177,0.000446,-0.000000,-0.000260,-0.000318,0.000163,-0.000083,0.000576,-0.001940,-0.000195,0.000544,-0.000000,-0.000103,0.000032,-0.000000,0.000032,-0.000018,-0.000017,0.001806,0.000430,0.001333,-0.000689,-0.000421,-0.000000,-0.000009,0.000379,-0.000010,-0.000140,0.001191,-0.000000,-0.000175,0.000322,0.000000,0.002758,0.000242,0.000044,-0.000802,0.001245,0.000000,-0.000083,-0.000382,0.000000,-0.000000,0.000000,-0.000000,
0.000002,0.000066,0.000000,0.000009,0.000056,0.000023,-0.000030,0.000029,0.000063,0.000007,-0.000132,-0.000000,0.000063,-0.003144,0.000000,-0.000020,0.001312,0.004494,-0.000106,-0.000005,-0.000146,-0.000013,0.000086,-0.000000,0.000150,-0.000859,0.000000,0.000270,-0.001786,-0.000038,0.000864,-0.000261,-0.000444,-0.000113,0.000991,-0.000000,-0.000046,-0.000007,-0.000000,-0.000033,0.000004,-0.000001,0.002293,-0.002127,0.000651,0.000055,0.000276,0.000000,-0.000097,0.001350,-0.000102,0.002179,0.002255,-0.000000,-0.000177,0.000334,0.000000,0.003400,0.000117,0.000703,-0.000371,0.001103,0.000000,0.000038,-0.001046,0.000000,-0.000000,-0.000000,-0.000000,
-0.000000,0.000041,-0.000000,0.000006,-0.000037,-0.000015,0.000060,0.000158,-0.000022,-0.000009,-0.000174,0.000000,-0.000010,0.000256,-0.000000,-0.001803,0.003364,0.003855,0.000062,0.001858,0.000514,-0.000026,0.000123,-0.000000,-0.000062,0.000425,-0.000000,-0.000088,0.001262,0.000080,0.000567,0.000136,-0.001138,0.000131,0.000938,0.000000,-0.000066,0.000023,0.000000,-0.000082,0.000162,0.000036,-0.002385,-0.000943,-0.003711,-0.000115,-0.000514,-0.000000,0.000058,-0.000535,0.000065,0.000696,0.001498,0.000000,-0.000128,0.000442,-0.000000,0.002053,0.000072,0.000525,-0.000330,0.000440,-0.000000,0.000117,0.000255,0.000000,0.000000,0.000000,-0.000000,
-0.000000,0.000139,-0.000000,0.000003,0.000088,0.000034,0.000060,0.000011,0.000159,0.000002,-0.000171,-0.000000,-0.000018,-0.000053,0.000000,-0.000868,-0.000750,-0.000080,-0.000238,-0.000206,-0.000298,0.000015,-0.000056,-0.000000,0.000031,-0.000316,0.000000,-0.000099,0.000498,0.000058,0.000034,-0.000325,0.001029,-0.000114,0.000205,0.000000,-0.000080,-0.000007,-0.000000,-0.000029,0.000044,-0.000039,-0.000031,-0.000006,0.000562,-0.000107,-0.000343,0.000000,0.000019,-0.000044,0.000022,0.001099,0.000297,0.000000,-0.000162,0.000351,-0.000000,0.002615,0.000082,0.001783,-0.000775,0.000735,0.000000,0.000047,-0.000111,-0.000000,-0.000000,-0.000000,0.000000,
0.000002,0.000112,0.000000,0.000024,-0.000025,-0.000012,-0.000057,0.000043,-0.000012,0.000020,0.000013,-0.000000,-0.000020,-0.001104,0.000000,0.000736,0.002448,0.002492,-0.000402,-0.000806,-0.000728,-0.000010,0.000058,0.000000,0.000335,-0.001907,0.000000,0.000104,-0.001273,-0.000073,0.000429,-0.000005,0.000349,-0.000163,0.000501,0.000000,-0.000147,0.000004,-0.000000,-0.000212,0.000001,0.000006,-0.000667,-0.002241,-0.002368,-0.000262,0.000233,-0.000000,-0.000020,0.000720,-0.000023,0.001394,0.001705,0.000000,-0.000197,0.000320,0.000000,0.002916,0.000021,0.000552,-0.001006,0.000970,0.000000,-0.000033,-0.000457,-0.000000,0.000000,-0.000000,0.000000,
-0.000001,0.000082,-0.000000,-0.000005,0.000081,0.000029,-0.000027,0.000083,0.000162,-0.000010,-0.000245,0.000000,-0.000003,-0.001438,-0.000000,-0.002414,0.001175,0.004407,-0.000117,0.000466,-0.000020,-0.000003,0.000017,0.000000,-0.000035,0.000107,0.000000,-0.000232,0.002129,0.000000,0.000126,-0.000088,-0.000504,-0.000160,-0.000125,-0.000000,-0.000077,-0.000013,0.000000,0.000065,0.000051,-0.000032,0.000978,-0.001005,0.000380,-0.000055,-0.000246,-0.000000,-0.000000,-0.001716,0.000006,0.000534,0.000661,0.000000,-0.000239,0.000518,-0.000000,0.001660,-0.000021,0.000159,-0.000749,0.000702,0.000000,-0.000000,0.001462,0.000000,0.000000,-0.000000,-0.000000,
-0.000000,0.000123,-0.000000,0.000013,-0.000041,-0.000016,-0.000051,-0.000005,0.000300,0.000003,-0.000077,0.000000,-0.000000,-0.000757,0.000000,0.001331,-0.001143,0.000912,-0.000143,-0.000323,-0.000188,0.000015,-0.000054,-0.000000,-0.000012,0.000306,-0.000000,0.000268,-0.002081,0.000004,0.000695,-0.000711,-0.001780,-0.000364,0.000069,0.000000,-0.000093,-0.000007,-0.000000,0.000071,-0.000041,0.000031,0.000162,-0.000142,0.000181,-0.000054,-0.000343,-0.000000,0.000003,0.001647,0.000005,0.002642,0.002456,0.000000,-0.000298,0.000482,-0.000000,0.000447,-0.000162,0.000085,-0.000368,0.000934,0.000000,-0.000011,-0.001578,-0.000000,-0.000000,-0.000000,0.000000,
-0.000001,0.000195,0.000000,0.000017,-0.000096,-0.000036,-0.000167,-0.000029,0.000496,-0.000001,-0.000270,-0.000000,-0.000020,0.000608,-0.000000,0.001809,-0.001507,0.001993,0.000047,-0.000568,-0.000094,0.000005,0.000011,-0.000000,-0.000376,0.001959,0.000000,-0.000096,0.001174,-0.000027,0.000242,-0.000495,0.000578,-0.000229,-0.000011,-0.000000,-0.000159,-0.000018,-0.000000,0.000379,-0.000094,-0.000197,0.001808,-0.001214,0.001423,0.000432,0.000889,-0.000000,-0.000024,-0.000499,-0.000023,0.001978,0.000961,-0.000000,-0.000556,0.000912,-0.000000,-0.000433,0.000153,0.000099,-0.001467,0.001321,-0.000000,-0.000087,-0.000023,-0.000000,-0.000000,-0.000000,0.000000,
0.000001,-0.000082,-0.000000,0.000005,-0.000003,-0.000004,-0.000174,0.000295,-0.000029,-0.000001,-0.000152,0.000000,-0.000006,-0.000428,-0.000000,0.001048,-0.000968,0.004631,0.000116,-0.000157,0.000114,-0.000015,0.000029,-0.000000,0.000098,0.000078,0.000000,0.000244,-0.001239,0.000023,0.000396,0.000091,0.000352,0.000138,0.000092,-0.000000,-0.000048,-0.000019,-0.000000,-0.000098,0.000111,-0.000081,0.003449,-0.000548,0.002656,-0.000137,-0.000199,0.000000,0.000027,0.000782,0.000027,-0.000309,0.000000,0.000000,-0.000402,0.000893,-0.000000,-0.001669,0.000166,-0.002250,-0.000714,0.000718,0.000000,-0.000080,-0.000828,-0.000000,-0.000000,-0.000000,0.000000,
-0.000001,0.000005,-0.000000,-0.000011,0.000089,0.000026,-0.000413,0.000443,0.000021,-0.000010,-0.000219,-0.000000,-0.000002,0.004030,-0.000000,-0.004134,0.003465,0.004932,-0.000273,-0.000832,-0.000629,-0.000010,0.000047,-0.000000,-0.000249,0.000542,-0.000000,-0.000005,-0.001397,0.000021,-0.000342,-0.000345,-0.001365,-0.000157,0.000247,0.000000,-0.000049,-0.000036,-0.000000,0.000015,0.000053,-0.000167,-0.000300,-0.000825,-0.001044,-0.000240,0.000614,0.000000,0.000041,0.000864,0.000037,0.001154,0.000938,0.000000,-0.000537,0.001072,0.000000,-0.001465,-0.000191,-0.001514,-0.001471,0.002526,-0.000000,-0.000191,-0.001066,-0.000000,0.000000,-0.000000,-0.000000,
-0.000000,0.000087,-0.000000,0.000005,-0.000023,-0.000010,0.000207,-0.000328,0.000439,-0.000011,-0.000210,-0.000000,0.000001,-0.003065,0.000000,0.001207,-0.001782,0.003337,-0.000391,0.000165,-0.000392,0.000012,-0.000015,0.000000,-0.000221,0.001310,0.000000,-0.000058,0.000964,-0.000058,0.000405,-0.000268,-0.001299,-0.000056,0.000185,0.000000,-0.000027,-0.000013,0.000000,0.000120,-0.000051,0.000030,0.001364,-0.001772,0.000974,0.000111,-0.000177,-0.000000,-0.000078,-0.000508,-0.000070,0.000648,0.001335,0.000000,0.000036,-0.000124,0.000000,0.002594,-0.000670,0.000170,0.000684,0.000128,-0.000000,-0.000245,0.000025,0.000000,-0.000000,-0.000000,0.000000,
-0.000000,0.000292,0.000000,0.000002,0.000268,0.000075,-0.000077,-0.000013,0.000125,0.000007,-0.000309,0.000000,0.000021,0.000230,0.000000,-0.001297,-0.000860,0.004226,-0.000631,-0.000566,-0.000846,0.000026,-0.000040,0.000000,-0.000050,0.000123,0.000000,-0.000085,0.001179,-0.000121,0.000257,0.000040,-0.000486,0.000048,0.000402,0.000000,-0.000138,-0.000172,-0.000000,-0.000173,-0.000046,-0.000068,0.001651,0.000104,0.001646,0.000127,0.000103,-0.000000,-0.000120,-0.000700,-0.000107,0.000067,0.001131,0.000000,-0.000453,0.000661,-0.000000,0.002923,-0.000048,0.000018,-0.002110,0.001575,0.000000,-0.000399,0.000050,0.000000,0.000000,-0.000000,-0.000000,
-0.000000,-0.000097,0.000000,-0.000001,-0.000089,-0.000034,-0.000277,0.000304,0.000081,-0.000007,0.000036,0.000000,0.000053,-0.000192,0.000000,0.005784,-0.000364,0.001957,0.000164,0.001406,0.000385,-0.000082,0.000275,-0.000000,-0.000574,0.001596,0.000000,-0.000311,0.005226,-0.000579,-0.000731,-0.000134,-0.000957,-0.000158,0.000124,-0.000000,-0.000049,-0.000008,-0.000000,0.000478,-0.000001,-0.000035,0.002919,-0.001543,0.001189,0.000893,0.001057,-0.000000,-0.000457,-0.003361,-0.000402,0.000929,0.000733,0.000000,-0.000178,0.000612,-0.000000,0.000728,0.000723,-0.004449,-0.002849,0.001121,0.000000,-0.000142,0.002660,0.000000,0.000000,0.000000,-0.000000,
-0.000001,0.000106,-0.000000,0.000003,0.000190,0.000062,0.000050,0.000284,-0.000032,-0.000005,-0.000239,-0.000000,0.000035,0.000286,0.000000,0.001193,-0.001193,-0.000203,-0.000136,0.000217,-0.000085,0.000000,-0.000011,-0.000000,-0.000560,0.001792,-0.000000,-0.000343,0.003799,-0.000336,-0.000787,0.000314,0.000653,0.000138,0.000352,0.000000,-0.000055,-0.000101,0.000000,-0.000197,0.000234,-0.000159,0.000473,0.001414,0.000604,-0.000129,-0.000457,0.000000,-0.000353,-0.002335,-0.000349,0.000014,-0.000753,0.000000,-0.000161,0.000797,-0.000000,-0.001523,0.000929,-0.000074,-0.003103,0.001817,0.000000,-0.000648,0.001080,-0.000000,0.000000,0.000000,-0.000000,
0.000001,-0.000008,-0.000000,-0.000001,0.000087,0.000024,-0.000389,0.000251,-0.000249,0.000006,-0.000083,-0.000000,-0.000042,-0.001159,0.000000,0.000140,0.003967,0.002477,0.000385,0.000332,0.000475,-0.000020,0.000025,0.000000,-0.000632,0.003699,0.000000,-0.000000,-0.000442,0.000038,0.000786,-0.000244,0.000565,-0.000007,0.000148,0.000000,-0.000088,-0.000098,-0.000000,0.000265,-0.000203,0.000048,-0.003531,-0.000809,-0.004522,-0.000251,-0.000078,0.000000,-0.000057,0.000653,-0.000057,0.000918,0.001156,0.000000,-0.000398,0.000448,0.000000,-0.002936,0.000729,-0.003111,-0.000424,-0.000484,0.000000,-0.000811,-0.001870,-0.000000,-0.000000,0.000000,-0.000000,
0.000001,-0.000133,0.000000,-0.000004,-0.000117,-0.000048,-0.000158,0.000180,-0.000432,0.000002,0.000110,-0.000000,0.000071,0.001137,-0.000000,0.000873,0.001918,0.002014,-0.000478,0.000386,-0.000485,-0.000001,0.000005,0.000000,-0.000539,0.002082,-0.000000,-0.000241,0.002416,-0.000167,-0.000764,-0.000147,-0.000739,0.000003,0.000103,-0.000000,-0.000004,0.000033,0.000000,0.000269,-0.000111,0.000162,-0.002126,-0.001140,-0.002854,-0.000060,-0.000459,0.000000,-0.000230,-0.001465,-0.000290,0.000897,-0.000270,-0.000000,-0.000020,-0.000039,0.000000,-0.002733,0.000086,-0.002951,-0.000812,0.001000,-0.000000,-0.001080,-0.000561,0.000000,0.000000,-0.000000,-0.000000,
-0.000000,-0.000075,0.000000,-0.000005,-0.000105,-0.000048,-0.000334,0.000376,-0.000615,-0.000003,0.000211,0.000000,0.000110,0.001581,-0.000000,0.003272,-0.000937,-0.001277,-0.000343,0.001495,-0.000217,-0.000040,0.000060,0.000000,-0.000045,-0.000752,-0.000000,-0.000219,-0.002268,0.000047,-0.001496,0.000248,-0.000809,0.000055,0.000061,-0.000000,-0.000010,0.000024,0.000000,0.000537,-0.000202,0.000359,-0.001385,-0.000746,-0.001766,-0.000477,-0.000962,-0.000000,-0.000017,0.001881,0.000043,0.000156,-0.001353,0.000000,0.000125,-0.000377,-0.000000,-0.002890,-0.000485,-0.002654,-0.001036,0.002091,0.000000,-0.000954,-0.003317,0.000000,-0.000000,0.000000,0.000000,
0.000002,-0.000468,0.000000,-0.000014,0.000098,0.000029,0.000307,-0.000355,0.000087,0.000035,0.000657,-0.000000,-0.000034,-0.000620,0.000000,0.003838,-0.000345,-0.000287,-0.000388,-0.000642,-0.000812,0.000071,-0.000136,0.000000,-0.000180,0.001189,0.000000,0.000149,-0.002085,0.000126,0.000534,0.000252,0.001195,0.000067,0.000064,-0.000000,-0.000035,-0.000049,-0.000000,-0.000838,0.000070,-0.000148,0.000617,-0.001129,-0.000031,-0.000841,0.000689,-0.000000,0.000053,0.001615,0.000133,-0.000654,-0.000163,-0.000000,0.000095,-0.001089,-0.000000,0.006117,0.002470,0.000888,0.002224,-0.006404,0.000000,-0.000308,-0.001901,-0.000000,0.000000,0.000000,-0.000000,
0.000001,-0.000228,-0.000000,-0.000058,-0.000317,-0.000169,0.000017,-0.000891,0.000223,-0.000005,0.000109,0.000000,-0.000025,-0.000394,0.000000,0.004206,-0.000568,-0.001312,0.000505,0.002353,0.000760,-0.000128,0.000180,0.000000,-0.000853,0.004624,0.000000,0.000152,-0.004972,0.000112,-0.000155,-0.000023,-0.000582,-0.000069,-0.000318,0.000000,-0.000144,0.000001,-0.000000,0.001242,-0.000493,0.000474,-0.003371,-0.000421,-0.003802,-0.001031,-0.001074,0.000000,0.000049,0.003739,0.000246,-0.000562,-0.001030,0.000000,0.000125,-0.000776,-0.000000,0.000528,0.001564,-0.000617,0.001262,-0.003673,0.000000,-0.002437,-0.007048,0.000000,-0.000000,0.000000,0.000000,
-0.000000,-0.000054,0.000000,-0.000014,-0.000087,-0.000040,0.000083,0.000040,-0.000663,0.000001,0.000145,-0.000000,-0.000033,0.000361,0.000000,0.001575,0.003654,-0.002051,0.001371,0.002348,0.001751,-0.000145,0.000206,-0.000000,-0.000054,-0.000131,0.000000,-0.000566,-0.005259,0.000621,-0.001066,0.001380,0.002107,0.000174,0.000030,0.000000,0.000042,0.000078,-0.000000,0.000252,-0.000054,-0.000262,-0.001026,-0.000601,-0.001389,-0.000757,-0.000560,0.000000,0.000292,0.003972,0.000464,-0.001383,-0.002957,0.000000,0.000329,-0.000851,0.000000,0.001814,0.003354,0.002340,-0.001225,-0.003819,-0.000000,-0.001202,-0.005191,0.000000,0.000000,-0.000000,-0.000000,
0.000000,-0.000214,0.000000,0.000014,0.000080,0.000014,-0.000016,-0.000111,0.000155,-0.000009,0.000011,-0.000000,-0.000169,-0.002195,0.000000,0.001392,0.001828,-0.002408,0.000795,0.000458,0.000853,0.000011,-0.000065,-0.000000,0.000102,-0.000660,-0.000000,-0.000224,-0.002336,0.000241,0.000457,0.000740,0.003365,0.000123,0.000378,0.000000,-0.000143,-0.000191,-0.000000,0.000392,-0.000054,0.000616,-0.001757,0.000024,-0.001868,-0.000482,0.000176,0.000000,0.000224,0.001908,0.000271,0.000572,0.000830,0.000000,-0.000007,0.000442,0.000000,-0.000022,0.001312,0.000622,-0.001019,-0.001029,0.000000,-0.000379,-0.002222,-0.000000,-0.000000,-0.000000,-0.000000,
0.000000,0.000066,-0.000000,0.000003,0.000074,0.000033,-0.000118,-0.000704,0.001751,-0.000005,-0.000191,0.000000,-0.000079,-0.000784,0.000000,0.003521,-0.004036,0.000231,0.000780,0.000306,0.000809,-0.000096,0.000099,0.000000,-0.000054,0.000789,-0.000000,-0.000371,-0.001244,-0.000032,0.001204,-0.000820,-0.001099,-0.000077,-0.000103,0.000000,-0.000072,-0.000094,0.000000,0.000212,-0.000130,0.000086,0.004229,0.001145,0.004174,-0.000687,0.000028,0.000000,0.000068,0.001168,0.000075,-0.000359,0.001024,-0.000000,-0.000082,-0.000165,-0.000000,0.006232,0.003465,0.002934,0.000919,-0.005254,0.000000,-0.000389,-0.001617,-0.000000,-0.000000,0.000000,-0.000000,
0.000000,-0.000007,0.000000,-0.000030,-0.000104,-0.000068,-0.000131,-0.000122,0.000016,-0.000001,-0.000087,-0.000000,-0.000073,-0.000866,0.000000,0.002543,-0.000928,-0.000664,0.000095,0.000403,0.000086,-0.000013,-0.000050,0.000000,-0.000094,0.001034,0.000000,-0.000541,0.000028,0.000113,0.000486,-0.000345,-0.000770,0.000003,-0.000092,-0.000000,-0.000082,-0.000036,-0.000000,0.000148,-0.000177,0.000047,-0.001256,-0.000664,-0.001344,-0.000695,-0.000343,0.000000,-0.000193,0.000183,-0.000191,-0.000499,-0.000424,-0.000000,-0.000115,-0.000543,-0.000000,0.000717,0.001180,0.000495,0.002362,-0.003444,-0.000000,-0.000582,-0.000954,0.000000,-0.000000,-0.000000,-0.000000,
0.000000,0.000364,-0.000000,-0.000028,0.000149,0.000038,-0.000180,0.000333,-0.000556,-0.000012,-0.000679,-0.000000,-0.000146,0.000924,-0.000000,-0.000466,-0.000096,-0.001352,0.001675,0.001480,0.001850,-0.000195,0.000070,-0.000000,-0.000293,0.003499,0.000000,-0.001161,-0.000715,-0.000288,0.000664,0.000621,0.002107,0.000093,0.000073,-0.000000,-0.000387,-0.000420,0.000000,-0.000805,-0.000072,0.000004,0.000443,0.002880,0.000510,-0.001615,-0.000419,-0.000000,-0.000603,0.001289,-0.000590,-0.001420,-0.000943,0.000000,-0.000460,-0.000185,0.000000,0.001559,0.002616,0.003737,-0.003158,-0.001240,-0.000000,-0.002418,-0.004288,-0.000000,0.000000,-0.000000,-0.000000,
-0.000000,0.000363,0.000000,-0.000012,0.000151,0.000053,-0.000209,-0.000042,0.000701,-0.000010,-0.000617,-0.000000,-0.000160,-0.002393,-0.000000,0.002686,-0.003943,-0.000822,0.001226,0.000366,0.001269,-0.000144,0.000074,0.000000,-0.000028,0.000728,-0.000000,-0.000178,0.001328,-0.001246,0.001399,-0.000654,-0.000363,-0.000071,-0.000082,0.000000,-0.000394,-0.000441,-0.000000,-0.000495,-0.000048,0.000178,0.004216,0.001813,0.004234,-0.000555,0.000287,0.000000,-0.000755,-0.001009,-0.000698,-0.000398,0.001134,0.000000,-0.000302,0.000069,0.000000,0.004937,0.002850,0.002972,-0.001755,-0.002409,0.000000,-0.001675,-0.001057,0.000000,0.000000,-0.000000,-0.000000,
0.000000,0.000340,0.000000,0.000005,0.000051,0.000037,-0.000016,0.000205,0.000126,-0.000008,-0.000389,0.000000,-0.000118,0.001474,-0.000000,0.001375,-0.001485,-0.000724,0.001106,-0.000106,0.001018,-0.000181,0.000126,-0.000000,-0.000010,0.001229,0.000000,-0.001067,-0.001595,-0.000237,0.001108,-0.000630,-0.000268,-0.000070,0.000008,-0.000000,-0.000120,-0.000135,0.000000,-0.001222,0.000144,0.000357,0.002259,0.001038,0.002266,-0.000217,0.000784,0.000000,-0.000672,0.001749,-0.000690,0.000311,0.001752,0.000000,-0.000351,0.001105,0.000000,0.002642,0.001844,0.001941,-0.002536,-0.000833,0.000000,-0.002873,-0.005101,-0.000000,-0.000000,-0.000000,0.000000,
0.000000,0.000158,-0.000000,0.000004,0.000104,0.000065,0.000054,0.000074,-0.000131,-0.000015,-0.000413,0.000000,-0.000046,-0.002696,-0.000000,0.002712,-0.001931,-0.001722,-0.000390,0.001143,-0.000504,-0.000091,0.000022,0.000000,-0.000005,-0.000149,0.000000,-0.001181,0.003312,-0.001883,0.000528,-0.000045,0.000272,0.000005,0.000011,0.000000,-0.000097,-0.000117,0.000000,-0.000242,0.000050,-0.000168,0.000047,-0.000727,0.000012,-0.001264,-0.000064,0.000000,-0.002217,-0.001602,-0.001915,-0.000568,0.000109,0.000000,0.000035,-0.000313,0.000000,0.001050,0.000432,0.000413,0.000489,-0.000815,0.000000,-0.000637,0.000263,0.000000,0.000000,-0.000000,0.000000,
0.000000,0.000194,0.000000,-0.000026,-0.000040,-0.000055,-0.000103,0.000018,0.000054,0.000003,-0.000196,0.000000,-0.000039,-0.000226,0.000000,0.001656,-0.002828,-0.001050,-0.000084,0.000064,0.000056,-0.000123,0.000055,-0.000000,0.000044,0.000378,0.000000,-0.000576,0.002896,-0.002569,0.000818,0.000020,0.001169,0.000042,0.000084,-0.000000,-0.000298,-0.000302,0.000000,-0.000015,-0.000061,0.000117,0.000499,-0.001554,0.000496,-0.000241,-0.000711,-0.000000,-0.002295,-0.001203,-0.001964,-0.000216,0.000362,-0.000000,-0.000103,-0.000202,0.000000,0.002075,-0.000174,0.001839,0.001290,-0.000393,0.000000,-0.001184,-0.000865,-0.000000,-0.000000,-0.000000,0.000000,
0.000000,0.000189,0.000000,-0.000003,-0.000070,-0.000046,-0.000042,-0.000077,0.000526,-0.000007,-0.000348,0.000000,-0.000041,-0.002146,-0.000000,-0.001061,-0.000026,0.002113,0.000099,-0.000541,-0.000132,-0.000092,0.000126,-0.000000,-0.000123,-0.001295,-0.000000,0.000055,0.001547,-0.003372,0.001000,-0.000798,-0.001598,-0.000016,0.000022,0.000000,-0.000228,-0.000238,0.000000,-0.000345,0.000029,0.000145,0.000149,-0.000825,0.000137,0.000675,0.001090,0.000000,-0.001855,-0.001192,-0.001643,-0.000038,0.001074,0.000000,-0.000037,0.000310,0.000000,0.002312,0.000090,0.000538,0.001994,-0.001074,-0.000000,-0.002297,-0.001884,0.000000,0.000000,-0.000000,-0.000000,
